time,t1,t2,t1Shift,t2Shift,t1Filt,t2Filt,t1Fit,t1FitF,t2Fit,t2FitF
12.74948,2.07585e-06,2.7101e-05,-3.7904599999999997e-06,2.1922060000000002e-05,-3.6550552577730876e-06,2.0478592009010027e-05,3.7807128395488644e-07,3.7807128395488644e-07,2.8782395129708764e-05,2.8782395129708764e-05
12.77093,2.2958700000000003e-06,2.8922600000000003e-05,-3.5704399999999996e-06,2.3743660000000005e-05,-3.6514647305522425e-06,2.139265563116662e-05,3.7299967346250376e-07,3.7299967346250376e-07,2.839875523572838e-05,2.839875523572838e-05
12.79236,2.26945e-06,2.246e-05,-3.59686e-06,1.7281059999999997e-05,-3.6332670392024307e-06,2.057886311416438e-05,3.6800136271558294e-07,3.6800136271558294e-07,2.8019768256503397e-05,2.8019768256503397e-05
12.8138,2.1418400000000002e-06,2.78743e-05,-3.7244699999999997e-06,2.2695359999999997e-05,-3.5397816376834706e-06,2.0791153830283565e-05,3.6306836937030067e-07,3.6306836937030067e-07,2.7644869304255873e-05,2.7644869304255873e-05
12.835230000000001,2.66421e-06,2.71273e-05,-3.2021e-06,2.194836e-05,-3.4220225070123235e-06,2.2704659306003674e-05,3.582043715664356e-07,3.582043715664356e-07,2.7274376640708774e-05,2.7274376640708774e-05
12.85668,2.3016299999999997e-06,2.82575e-05,-3.5646800000000002e-06,2.3078559999999997e-05,-3.4487354433469244e-06,2.3816451387131934e-05,3.5340169471316223e-07,3.5340169471316223e-07,2.6907742933357885e-05,2.6907742933357885e-05
12.87812,2.32187e-06,2.95741e-05,-3.5444399999999997e-06,2.4395159999999997e-05,-3.5898479187236214e-06,2.1424211049813517e-05,3.4866620254533903e-07,3.4866620254533903e-07,2.6545452139582834e-05,2.6545452139582834e-05
12.899560000000001,2.13763e-06,2.0094300000000002e-05,-3.72868e-06,1.4915360000000002e-05,-3.681500702234974e-06,1.7038217846924804e-05,3.4399475402979336e-07,3.4399475402979336e-07,2.6187300492710242e-05,2.6187300492710242e-05
12.92099,2.18934e-06,1.95519e-05,-3.6769699999999997e-06,1.4372960000000002e-05,-3.69846498064594e-06,1.6084054395115186e-05,3.3938860944595835e-07,3.3938860944595835e-07,2.5833420205086555e-05,2.5833420205086555e-05
12.94243,2.1566e-06,2.6251900000000002e-05,-3.70971e-06,2.1072960000000004e-05,-3.7283153432432228e-06,1.8312321531319246e-05,3.3484260788709065e-07,3.3484260788709065e-07,2.5483448961535243e-05,2.5483448961535243e-05
12.96387,2.1022900000000003e-06,2.4255e-05,-3.7640199999999996e-06,1.9076060000000002e-05,-3.7812821974007315e-06,1.890259257949538e-05,3.303580628344062e-07,3.303580628344062e-07,2.513752070569103e-05,2.513752070569103e-05
12.9853,2.0215e-06,2.05348e-05,-3.84481e-06,1.5355859999999997e-05,-3.7464622383056832e-06,1.8340382965159744e-05,3.2593618483595343e-07,3.2593618483595343e-07,2.479576176557546e-05,2.479576176557546e-05
13.00675,2.32316e-06,2.69106e-05,-3.54315e-06,2.1731659999999998e-05,-3.6250018349496634e-06,1.863852012791253e-05,3.2156999840877496e-07,3.2156999840877496e-07,2.4457664218918043e-05,2.4457664218918043e-05
13.028189999999999,2.24724e-06,2.29448e-05,-3.61907e-06,1.7765860000000003e-05,-3.6060712269226693e-06,1.8747810677722273e-05,3.172648358577563e-07,3.172648358577563e-07,2.412367136791383e-05,2.412367136791383e-05
13.04963,2.1457299999999996e-06,2.2513200000000003e-05,-3.7205800000000003e-06,1.7334260000000005e-05,-3.7682167929012843e-06,1.890986665302941e-05,3.1301784313749954e-07,3.1301784313749954e-07,2.379359228292299e-05,2.379359228292299e-05
13.071060000000001,1.8374099999999998e-06,2.81372e-05,-4.0289e-06,2.2958259999999997e-05,-3.938635400158297e-06,1.9759232968506616e-05,3.0883016754558765e-07,3.0883016754558765e-07,2.346754578884934e-05,2.346754578884934e-05
13.0925,1.92745e-06,2.28652e-05,-3.938859999999999e-06,1.7686259999999998e-05,-3.96438240764263e-06,2.1062259953911003e-05,3.046971185159978e-07,3.046971185159978e-07,2.314519516059554e-05,2.314519516059554e-05
13.11394,1.97143e-06,2.8901399999999997e-05,-3.89488e-06,2.372246e-05,-3.924671372127545e-06,2.235677151123802e-05,3.00619891629755e-07,3.00619891629755e-07,2.2826660978165994e-05,2.2826660978165994e-05
13.13538,1.9941099999999995e-06,2.76333e-05,-3.8722e-06,2.2454359999999997e-05,-3.906018761242927e-06,2.1031103623504545e-05,2.96597725659565e-07,2.96597725659565e-07,2.251191076269811e-05,2.251191076269811e-05
13.156820000000002,1.86556e-06,2.16592e-05,-4.00075e-06,1.6480260000000003e-05,-3.834921367076429e-06,1.7268017964065228e-05,2.9262986985988603e-07,2.9262986985988603e-07,2.2200912032058573e-05,2.2200912032058573e-05
13.17826,2.3244099999999996e-06,1.872e-05,-3.5419000000000003e-06,1.354106e-05,-3.7477450248998044e-06,1.613329830506171e-05,2.887155838212753e-07,2.887155838212753e-07,2.189363230870343e-05,2.189363230870343e-05
13.1997,2.01158e-06,2.6765300000000003e-05,-3.85473e-06,2.1586360000000005e-05,-3.7710554254138787e-06,1.8121150704370615e-05,2.848541373267696e-07,2.848541373267696e-07,2.1590039127337243e-05,2.1590039127337243e-05
13.22114,2.0536500000000002e-06,2.18163e-05,-3.8126599999999997e-06,1.663736e-05,-3.7866010893582428e-06,1.847138654612521e-05,2.8104481021028446e-07,2.8104481021028446e-07,2.1290100042375423e-05,2.1290100042375423e-05
13.24259,2.2088900000000003e-06,2.26585e-05,-3.6574199999999996e-06,1.747956e-05,-3.6411410804402933e-06,1.6100907809711086e-05,2.7728515134203265e-07,2.7728515134203265e-07,2.099364526742636e-05,2.099364526742636e-05
13.26401,2.44565e-06,1.72042e-05,-3.42066e-06,1.202526e-05,-3.476208438950732e-06,1.3865462418187041e-05,2.735814002619895e-07,2.735814002619895e-07,2.0701190223284316e-05,2.0701190223284316e-05
13.28546,2.33417e-06,2.0109e-05,-3.53214e-06,1.493006e-05,-3.5144330919443533e-06,1.329553243736287e-05,2.6992249131283903e-07,2.6992249131283903e-07,2.041188335698756e-05,2.041188335698756e-05
13.3069,2.16842e-06,1.73045e-05,-3.69789e-06,1.212556e-05,-3.752523276937359e-06,1.3612318944752536e-05,2.663146362191889e-07,2.663146362191889e-07,2.012623684632977e-05,2.012623684632977e-05
13.32833,1.7701099999999999e-06,2.0893e-05,-4.0962e-06,1.5714060000000003e-05,-3.982590367893581e-06,1.381452756611168e-05,2.627570944471909e-07,2.627570944471909e-07,1.9844213540128463e-05,1.9844213540128463e-05
13.349770000000001,1.96492e-06,1.7781500000000002e-05,-3.90139e-06,1.2602560000000003e-05,-4.020026899425111e-06,1.4439453913297725e-05,2.592458833758485e-07,2.592458833758485e-07,1.9565518065323086e-05,1.9565518065323086e-05
13.371210000000001,1.83671e-06,2.08468e-05,-4.0295999999999995e-06,1.5667859999999997e-05,-3.858054700694158e-06,1.5714682165967034e-05,2.557820207617602e-07,2.557820207617602e-07,1.929025072123621e-05,1.929025072123621e-05
13.39265,2.33338e-06,2.3606e-05,-3.53293e-06,1.8427060000000002e-05,-3.6984953265119696e-06,1.55987875754611e-05,2.523648619760295e-07,2.523648619760295e-07,1.9018379465743238e-05,1.9018379465743238e-05
13.41409,2.14843e-06,1.53529e-05,-3.71788e-06,1.017396e-05,-3.7335614279414687e-06,1.39042094380861e-05,2.48993771252188e-07,2.48993771252188e-07,1.8749872335141513e-05,1.8749872335141513e-05
13.435529999999998,1.82562e-06,2.04288e-05,-4.0406899999999994e-06,1.524986e-05,-3.853791141503068e-06,1.2858850633935663e-05,2.4566812156319974e-07,2.4566812156319974e-07,1.848469744978643e-05,1.848469744978643e-05
13.456970000000002,2.18931e-06,1.6920399999999998e-05,-3.677e-06,1.1741459999999998e-05,-3.894756731657028e-06,1.2440441205516365e-05,2.423872945001919e-07,2.423872945001919e-07,1.8222823019559282e-05,1.8222823019559282e-05
13.4784,1.7957900000000002e-06,1.75282e-05,-4.07052e-06,1.234926e-05,-3.892312824469613e-06,1.2216688620924913e-05,2.391521795555719e-07,2.391521795555719e-07,1.796433721045223e-05,1.796433721045223e-05
13.499839999999999,2.07933e-06,1.7733099999999998e-05,-3.7869799999999998e-06,1.2554159999999998e-05,-3.9037481821163655e-06,1.3239823328815687e-05,2.359591561922549e-07,2.359591561922549e-07,1.7708967202062968e-05,1.7708967202062968e-05
13.521279999999999,1.9450599999999996e-06,1.9941199999999998e-05,-3.921250000000001e-06,1.4762259999999998e-05,-3.912821911679255e-06,1.4486097640514824e-05,2.3280915102467616e-07,2.3280915102467616e-07,1.7456802882491607e-05,1.7456802882491607e-05
13.542720000000001,1.8153900000000002e-06,2.02412e-05,-4.05092e-06,1.5062259999999999e-05,-3.8911941756447825e-06,1.3407998821589482e-05,2.2970157893370147e-07,2.2970157893370147e-07,1.7207812871096975e-05,1.7207812871096975e-05
13.564160000000001,2.2495e-06,1.4161500000000002e-05,-3.61681e-06,8.982560000000002e-06,-3.91397070545486e-06,1.1052255535986096e-05,2.2663586283703155e-07,2.2663586283703155e-07,1.6961965901683037e-05,1.6961965901683037e-05
13.58561,1.6173e-06,1.72426e-05,-4.24901e-06,1.206366e-05,-3.995961764014943e-06,1.1297513741647378e-05,2.2361003247509298e-07,2.2361003247509298e-07,1.6719118332259688e-05,1.6719118332259688e-05
13.60704,1.91641e-06,1.81885e-05,-3.9499e-06,1.300956e-05,-3.989218855591585e-06,1.4285799143568588e-05,2.2062772981445622e-07,2.2062772981445622e-07,1.647957662320113e-05,1.647957662320113e-05
13.628470000000002,2.0932e-06,2.32306e-05,-3.7731099999999998e-06,1.805166e-05,-3.925500240265566e-06,1.553909872852624e-05,2.176855615499396e-07,2.176855615499396e-07,1.624308204417681e-05,1.624308204417681e-05
13.649920000000002,1.73105e-06,1.66815e-05,-4.13526e-06,1.150256e-05,-3.920691160995631e-06,1.2734829602602371e-05,2.1478029183908928e-07,2.1478029183908928e-07,1.600938737438111e-05,1.600938737438111e-05
13.67136,2.1537000000000002e-06,1.48052e-05,-3.7126099999999997e-06,9.62626e-06,-3.921496794391663e-06,9.492073887195167e-06,2.1191547305411286e-07,2.1191547305411286e-07,1.577879093553693e-05,1.577879093553693e-05
13.692789999999999,1.7833199999999999e-06,1.34848e-05,-4.08299e-06,8.30586e-06,-3.880299178434629e-06,9.826453240817179e-06,2.0909051972383058e-07,2.0909051972383058e-07,1.555125807738933e-05,1.555125807738933e-05
13.714229999999999,2.22062e-06,1.9513e-05,-3.64569e-06,1.4334060000000001e-05,-3.829248993384457e-06,1.2196937948302749e-05,2.0630227174363851e-07,2.0630227174363851e-07,1.532654611512847e-05,1.532654611512847e-05
13.735679999999999,1.8927200000000002e-06,1.80318e-05,-3.97359e-06,1.2852859999999999e-05,-3.817508768396593e-06,1.332238095249454e-05,2.0355026529590286e-07,2.0355026529590286e-07,1.5104628924096407e-05,1.5104628924096407e-05
13.7571,2.20344e-06,1.69461e-05,-3.6628699999999997e-06,1.176716e-05,-3.8409792453015955e-06,1.3342628422988326e-05,2.008390709280562e-07,2.008390709280562e-07,1.4885886271531998e-05,1.4885886271531998e-05
13.77855,1.79723e-06,1.9605e-05,-4.06908e-06,1.442606e-05,-3.828573211185811e-06,1.2366241044215575e-05,1.981605915443211e-07,1.981605915443211e-07,1.4669675528908044e-05,1.4669675528908044e-05
13.79999,2.2685e-06,1.43903e-05,-3.59781e-06,9.21136e-06,-3.820575534805968e-06,9.379321513767283e-06,1.9551937730601898e-07,1.9551937730601898e-07,1.4456374113359988e-05,1.4456374113359988e-05
13.82143,1.8633900000000002e-06,1.10254e-05,-4.00292e-06,5.84646e-06,-3.927906964488541e-06,7.0650527822120026e-06,1.9291368212486426e-07,1.9291368212486426e-07,1.424585098661955e-05,1.424585098661955e-05
13.84286,1.79804e-06,1.33938e-05,-4.06827e-06,8.21486e-06,-4.038567545862596e-06,8.551572494407956e-06,1.9034421470682886e-07,1.9034421470682886e-07,1.403817300311785e-05,1.403817300311785e-05
13.8643,1.8303200000000002e-06,1.84521e-05,-4.035989999999999e-06,1.3273159999999999e-05,-3.9974400018829385e-06,1.1484872262512408e-05,1.8780810163411912e-07,1.8780810163411912e-07,1.383311710039294e-05,1.383311710039294e-05
13.88574,2.06342e-06,1.58198e-05,-3.8028899999999998e-06,1.064086e-05,-3.930999190018449e-06,1.2121173519784976e-05,1.8530608097017606e-07,1.8530608097017606e-07,1.363075174087602e-05,1.363075174087602e-05
13.907179999999999,1.7597900000000002e-06,1.74026e-05,-4.10652e-06,1.2223659999999998e-05,-3.99246302421382e-06,1.059169364271354e-05,1.82837690068931e-07,1.82837690068931e-07,1.3431048008553966e-05,1.3431048008553966e-05
13.92862,1.90355e-06,1.4445399999999999e-05,-3.96276e-06,9.266459999999999e-06,-4.084642314026702e-06,1.0378266386882169e-05,1.8040247262440354e-07,1.8040247262440354e-07,1.323397716011686e-05,1.323397716011686e-05
13.95006,1.6433000000000002e-06,1.59162e-05,-4.22301e-06,1.0737259999999999e-05,-4.028141852834139e-06,1.3455795881206328e-05,1.7799997858297165e-07,1.7799997858297165e-07,1.3039510627282658e-05,1.3039510627282658e-05
13.9715,2.1318400000000003e-06,2.6208499999999998e-05,-3.7344699999999996e-06,2.1029559999999997e-05,-3.877166925821339e-06,1.5165658158921986e-05,1.75629764056855e-07,1.75629764056855e-07,1.2847620019012581e-05,1.2847620019012581e-05
13.99293,2.07344e-06,1.32872e-05,-3.7928699999999997e-06,8.10826e-06,-3.851870858781346e-06,1.1643311070048474e-05,1.7329247454279323e-07,1.7329247454279323e-07,1.2658364847029402e-05,1.2658364847029402e-05
14.014370000000001,1.7384599999999997e-06,1.40032e-05,-4.12785e-06,8.82426e-06,-3.932831131045261e-06,8.45286465958589e-06,1.7098549707162844e-07,1.7098549707162844e-07,1.247154046547608e-05,1.247154046547608e-05
14.035820000000001,2.10197e-06,1.5738399999999998e-05,-3.76434e-06,1.0559459999999998e-05,-3.957557994477788e-06,1.1365117698502819e-05,1.687084493972663e-07,1.687084493972663e-07,1.228712253345595e-05,1.228712253345595e-05
14.057260000000001,1.77357e-06,2.21215e-05,-4.09274e-06,1.694256e-05,-3.937421287907097e-06,1.691143388356266e-05,1.6646303441084355e-07,1.6646303441084355e-07,1.2105255329644506e-05,1.2105255329644506e-05
14.07869,2.0566099999999998e-06,2.58135e-05,-3.8097e-06,2.0634559999999998e-05,-3.9382661743519265e-06,1.7749412738934605e-05,1.6424879531953823e-07,1.6424879531953823e-07,1.1925907950012079e-05,1.1925907950012079e-05
14.100129999999998,1.8755200000000002e-06,1.63975e-05,-3.99079e-06,1.121856e-05,-3.928261141512156e-06,1.3315662039038142e-05,1.6206325715251222e-07,1.6206325715251222e-07,1.174888573859621e-05,1.174888573859621e-05
14.121570000000002,1.93757e-06,1.4761700000000001e-05,-3.92874e-06,9.582760000000001e-06,-3.855544959410654e-06,1.0435435867889532e-05,1.5990705709927186e-07,1.5990705709927186e-07,1.1574245854435234e-05,1.1574245854435234e-05
14.143,2.2654e-06,1.69074e-05,-3.60091e-06,1.172846e-05,-3.7890868630199664e-06,1.1620423882208485e-05,1.5778078313030147e-07,1.5778078313030147e-07,1.1402041203593077e-05,1.1402041203593077e-05
14.16445,1.90709e-06,2.03979e-05,-3.95922e-06,1.521896e-05,-3.7825440691841427e-06,1.22070520537282e-05,1.5568108662776264e-07,1.5568108662776264e-07,1.1232005638162704e-05,1.1232005638162704e-05
14.185889999999999,2.15429e-06,1.23654e-05,-3.71202e-06,7.18646e-06,-3.7672726803680404e-06,1.095312466771093e-05,1.5361053738025945e-07,1.5361053738025945e-07,1.1064352074198986e-05,1.1064352074198986e-05
14.207320000000001,2.15985e-06,1.67176e-05,-3.7064599999999997e-06,1.153866e-05,-3.770310625484484e-06,1.0369681809741249e-05,1.5156871480586267e-07,1.5156871480586267e-07,1.0899050984898671e-05,1.0899050984898671e-05
14.228760000000001,1.9236799999999998e-06,1.67112e-05,-3.9426300000000006e-06,1.153226e-05,-3.846467054771783e-06,9.365808111525924e-06,1.4955333725081476e-07,1.4955333725081476e-07,1.0735921982039019e-05,1.0735921982039019e-05
14.2502,2.0764500000000003e-06,1.15731e-05,-3.7898599999999997e-06,6.3941599999999994e-06,-3.898812177908949e-06,8.4348370878243e-06,1.475649928694083e-07,1.475649928694083e-07,1.0575016799239005e-05,1.0575016799239005e-05
14.27164,1.9079e-06,1.40485e-05,-3.95841e-06,8.86956e-06,-3.809669991001259e-06,1.1342456663133527e-05,1.456033156539037e-07,1.456033156539037e-07,1.0416309704194519e-05,1.0416309704194519e-05
14.29309,2.38739e-06,2.56648e-05,-3.47892e-06,2.0485859999999997e-05,-3.6011663070618184e-06,1.5019675663312939e-05,1.4366704799104633e-07,1.4366704799104633e-07,1.0259702656046454e-05,1.0259702656046454e-05
14.314520000000002,2.34871e-06,1.53832e-05,-3.5176e-06,1.0204259999999999e-05,-3.4384179992206594e-06,1.3816431909672887e-05,1.4175852364105704e-07,1.4175852364105704e-07,1.010538784399456e-05,1.010538784399456e-05
14.33596,2.5328299999999997e-06,1.63383e-05,-3.3334800000000002e-06,1.1159359999999999e-05,-3.4446399797201333e-06,9.829088932298026e-06,1.3987470157333093e-07,1.3987470157333093e-07,9.953122612331732e-06,9.953122612331732e-06
14.357389999999999,2.18095e-06,1.22041e-05,-3.68536e-06,7.025160000000001e-06,-3.559307013674781e-06,7.609531878829125e-06,1.3801699303246456e-07,1.3801699303246456e-07,9.803024092830857e-06,9.803024092830857e-06
14.378829999999999,2.32509e-06,1.2082799999999999e-05,-3.5412199999999998e-06,6.903859999999999e-06,-3.6474238146173775e-06,7.637570742898887e-06,1.361833227358115e-07,1.361833227358115e-07,9.654927482259677e-06,9.654927482259677e-06
14.400279999999999,2.0771400000000002e-06,1.5090999999999998e-05,-3.7891699999999997e-06,9.912059999999998e-06,-3.6646049187306492e-06,7.78645681735235e-06,1.3437338830268464e-07,1.3437338830268464e-07,9.508811135273252e-06,9.508811135273252e-06
14.421710000000001,2.3098e-06,1.07098e-05,-3.55651e-06,5.5308600000000004e-06,-3.688532132575592e-06,7.276616610308633e-06,1.325893716739768e-07,1.325893716739768e-07,9.364853663527485e-06,9.364853663527485e-06
14.44315,2.02334e-06,1.2328299999999998e-05,-3.84297e-06,7.149359999999999e-06,-3.7801984739413125e-06,7.364607217056749e-06,1.3082843065115794e-07,1.3082843065115794e-07,9.222828007407528e-06,9.222828007407528e-06
14.46459,1.9651400000000003e-06,1.5101099999999998e-05,-3.90117e-06,9.922159999999999e-06,-3.876388389929062e-06,7.831159595249302e-06,1.2909107996637787e-07,1.2909107996637787e-07,9.082777893419645e-06,9.082777893419645e-06
14.48604,1.98891e-06,1.02593e-05,-3.8773999999999995e-06,5.08036e-06,-3.9317592376214685e-06,7.876229880307151e-06,1.2737620655755448e-07,1.2737620655755448e-07,8.944615646102373e-06,8.944615646102373e-06
14.507470000000001,1.85042e-06,1.48225e-05,-4.01589e-06,9.643560000000001e-06,-3.9835875278500344e-06,7.549555818195553e-06,1.2568587810466038e-07,1.2568587810466038e-07,8.808509632841175e-06,8.808509632841175e-06
14.5289,1.9277e-06,1.1581e-05,-3.93861e-06,6.40206e-06,-3.986356100329873e-06,6.526243501100336e-06,1.2401817497781151e-07,1.2401817497781151e-07,8.674306849267258e-06,8.674306849267258e-06
14.55035,1.90889e-06,9.24407e-06,-3.95742e-06,4.06513e-06,-3.831071442970727e-06,5.760670495577373e-06,1.2237126626605267e-07,1.2237126626605267e-07,8.54186160154671e-06,8.54186160154671e-06
14.57179,2.29793e-06,1.3048800000000001e-05,-3.56838e-06,7.869860000000001e-06,-3.6354441603992914e-06,6.064979113090825e-06,1.2074716899469532e-07,1.2074716899469532e-07,8.411337538721108e-06,8.411337538721108e-06
14.59322,2.37978e-06,1.12019e-05,-3.48653e-06,6.02296e-06,-3.667433814325601e-06,6.458911208340206e-06,1.1914555475072458e-07,1.1914555475072458e-07,8.282709378930845e-06,8.282709378930845e-06
14.614670000000002,1.76363e-06,1.11669e-05,-4.10268e-06,5.98796e-06,-3.8146639372743748e-06,7.064651820354708e-06,1.1756390277661536e-07,1.1756390277661536e-07,8.155775836276424e-06,8.155775836276424e-06
14.6361,2.13537e-06,1.4408299999999999e-05,-3.73094e-06,9.229359999999999e-06,-3.810215671075663e-06,7.917627254381386e-06,1.1600487300607452e-07,1.1600487300607452e-07,8.030751341408315e-06,8.030751341408315e-06
