time,t1,t2,t1Shift,t2Shift,t1Filt,t2Filt,t1Fit,t1FitF,t2Fit,t2FitF
12.55543,2.6029e-06,5.02508e-05,-1.7634900000000003e-06,4.415448e-05,-1.6697191102573823e-06,4.13100726366639e-05,1.1172782355978941e-07,1.1172782355978941e-07,4.0089424112989494e-05,4.0089424112989494e-05
12.57687,2.91296e-06,4.0151500000000003e-05,-1.4534300000000003e-06,3.4055180000000004e-05,-1.5380897926238613e-06,3.440326349448348e-05,1.0971606171943348e-07,1.0971606171943348e-07,3.953243085738431e-05,3.953243085738431e-05
12.598310000000001,2.94558e-06,3.25442e-05,-1.4208100000000003e-06,2.644788e-05,-1.4867831072258841e-06,3.288066077720928e-05,1.0774055839229632e-07,1.0774055839229632e-07,3.8981780084648826e-05,3.8981780084648826e-05
12.61975,2.65295e-06,5.0382e-05,-1.7134400000000002e-06,4.428568e-05,-1.499304560068688e-06,3.781218838044003e-05,1.0580066006145877e-07,1.0580066006145877e-07,3.843742992123789e-05,3.843742992123789e-05
12.64119,3.0332400000000003e-06,4.899439999999999e-05,-1.33315e-06,4.2898079999999994e-05,-1.5540722463873134e-06,4.095760270008045e-05,1.0389572497167652e-07,1.0389572497167652e-07,3.7899338049302775e-05,3.7899338049302775e-05
12.66263,2.59988e-06,3.75701e-05,-1.7665100000000002e-06,3.147378e-05,-1.7242928469640101e-06,4.303704622287636e-05,1.0202512291851692e-07,1.0202512291851692e-07,3.736746172918757e-05,3.736746172918757e-05
12.68407,2.45639e-06,6.639020000000001e-05,-1.9100000000000003e-06,6.029388000000001e-05,-1.8135384144502339e-06,4.4957763022307985e-05,1.0018823504124257e-07,1.0018823504124257e-07,3.684175782148748e-05,3.684175782148748e-05
12.70551,2.63182e-06,3.76518e-05,-1.7345700000000003e-06,3.155548e-05,-1.6647733581472506e-06,4.269137428230179e-05,9.838445361938227e-08,9.838445361938227e-08,3.63221828086764e-05,3.63221828086764e-05
12.72695,3.07819e-06,4.8971099999999996e-05,-1.2882000000000002e-06,4.287478e-05,-1.6075322669112836e-06,3.9122409166071626e-05,9.661318187292348e-08,9.661318187292348e-08,3.580869281630461e-05,3.580869281630461e-05
12.748380000000001,2.3813400000000002e-06,4.22445e-05,-1.98505e-06,3.614818e-05,-1.762957004152486e-06,3.562944808331287e-05,9.48746376775778e-08,9.48746376775778e-08,3.530147891595054e-05,3.530147891595054e-05
12.76982,2.4580700000000003e-06,3.62612e-05,-1.90832e-06,3.016488e-05,-1.7542679840820648e-06,2.956882198126223e-05,9.31666232371389e-08,9.31666232371389e-08,3.480002323050368e-05,3.480002323050368e-05
12.791269999999999,3.11281e-06,2.94045e-05,-1.2535800000000005e-06,2.330818e-05,-1.5997496169378324e-06,2.5487627217820923e-05,9.148861689581388e-08,9.148861689581388e-08,3.4304289296731606e-05,3.4304289296731606e-05
12.8127,2.5228e-06,3.40961e-05,-1.8435900000000006e-06,2.799978e-05,-1.6349748285963275e-06,2.8309298946354968e-05,8.984238928811349e-08,8.984238928811349e-08,3.3814921207486756e-05,3.3814921207486756e-05
12.83413,2.65973e-06,4.1549e-05,-1.7066600000000003e-06,3.545268e-05,-1.7489602942205198e-06,3.349907860976153e-05,8.822581738269373e-08,8.822581738269373e-08,3.333140867999625e-05,3.333140867999625e-05
12.85558,2.58906e-06,4.1059499999999995e-05,-1.7773300000000003e-06,3.4963179999999996e-05,-1.7299580443399721e-06,3.466047434060793e-05,8.663689869857344e-08,8.663689869857344e-08,3.2853263057243874e-05,3.2853263057243874e-05
12.87702,2.7555599999999997e-06,3.71143e-05,-1.6108300000000007e-06,3.101798e-05,-1.7005136177390496e-06,3.296494112360989e-05,8.507735026409221e-08,8.507735026409221e-08,3.238111131770034e-05,3.238111131770034e-05
12.89852,2.52789e-06,3.94549e-05,-1.8385000000000003e-06,3.335858e-05,-1.7932919053638392e-06,3.223789500999746e-05,8.354166173886193e-08,8.354166173886193e-08,3.191338586526689e-05,3.191338586526689e-05
12.9199,2.50531e-06,3.8419899999999994e-05,-1.8610800000000006e-06,3.2323579999999995e-05,-1.8959779993451825e-06,3.229686464857913e-05,8.204206674663174e-08,8.204206674663174e-08,3.145393244201977e-05,3.145393244201977e-05
12.94133,2.3778999999999997e-06,3.61029e-05,-1.9884900000000007e-06,3.0006580000000004e-05,-1.8525205234769923e-06,3.11558955994073e-05,8.056600983868201e-08,8.056600983868201e-08,3.099902370474844e-05,3.099902370474844e-05
12.962769999999999,2.84715e-06,3.61165e-05,-1.5192400000000005e-06,3.002018e-05,-1.7258733861898566e-06,2.747401098491531e-05,7.911587177864487e-08,7.911587177864487e-08,3.054948591216346e-05,3.054948591216346e-05
12.9842,2.5907799999999997e-06,2.69647e-05,-1.7756100000000007e-06,2.086838e-05,-1.6247499537742103e-06,2.264747139355871e-05,7.769252593868297e-08,7.769252593868297e-08,3.0105691800720155e-05,3.0105691800720155e-05
13.00565,2.80711e-06,2.5728e-05,-1.5592800000000003e-06,1.9631680000000002e-05,-1.5448816835156825e-06,2.064715944192901e-05,7.629352662257052e-08,7.629352662257052e-08,2.9666977178232964e-05,2.9666977178232964e-05
13.02708,2.9497900000000003e-06,3.0174499999999997e-05,-1.4166000000000001e-06,2.4078179999999998e-05,-1.585394753877749e-06,2.1910516039240424e-05,7.492102025413565e-08,7.492102025413565e-08,2.9234113311923624e-05,2.9234113311923624e-05
13.04853,2.45281e-06,2.7604000000000002e-05,-1.9135800000000005e-06,2.1507680000000003e-05,-1.7835065127160504e-06,2.3195122363510618e-05,7.357199032649272e-08,7.357199032649272e-08,2.8806245248007725e-05,2.8806245248007725e-05
13.06997,2.46415e-06,3.03554e-05,-1.9022400000000004e-06,2.425908e-05,-1.8973265229592958e-06,2.2966422370998704e-05,7.224789460877657e-08,7.224789460877657e-08,2.8383928129272367e-05,2.8383928129272367e-05
13.0914,2.5281700000000002e-06,2.7293400000000002e-05,-1.8382200000000002e-06,2.1197080000000003e-05,-1.8312492401880149e-06,2.1794046377007278e-05,7.094826125069854e-08,7.094826125069854e-08,2.7967107404328204e-05,2.7967107404328204e-05
13.11284,2.73035e-06,2.6686300000000002e-05,-1.6360400000000003e-06,2.0589980000000003e-05,-1.7672861083664756e-06,2.081178973476735e-05,6.967144724953932e-08,6.967144724953932e-08,2.7555346942006062e-05,2.7555346942006062e-05
13.13429,2.47393e-06,2.7345100000000004e-05,-1.8924600000000003e-06,2.1248780000000004e-05,-1.7232380461558626e-06,2.070818937444571e-05,6.841706259012564e-08,6.841706259012564e-08,2.714860689002378e-05,2.714860689002378e-05
13.15572,2.76464e-06,2.54764e-05,-1.6017500000000004e-06,1.938008e-05,-1.620431826841851e-06,2.0644079220397214e-05,6.718643086028528e-08,6.718643086028528e-08,2.6747405302033742e-05,2.6747405302033742e-05
13.17716,3.0113e-06,2.88075e-05,-1.3550900000000005e-06,2.2711180000000002e-05,-1.5789374828768121e-06,1.959740737631846e-05,6.59774061634641e-08,6.59774061634641e-08,2.635112973716324e-05,2.635112973716324e-05
13.1986,2.54659e-06,2.17226e-05,-1.8198000000000003e-06,1.5626280000000002e-05,-1.5383929305824202e-06,1.9492024942849353e-05,6.479016792085717e-08,6.479016792085717e-08,2.595992142267457e-05,2.595992142267457e-05
13.22004,3.0354500000000003e-06,2.89877e-05,-1.33094e-06,2.289138e-05,-1.3232070565832653e-06,2.1923706367643536e-05,6.362432327106361e-08,6.362432327106361e-08,2.5573733191358125e-05,2.5573733191358125e-05
13.24148,3.46848e-06,3.18904e-05,-8.979100000000002e-07,2.5794080000000003e-05,-1.230500589663628e-06,2.307481112250667e-05,6.247948643405563e-08,6.247948643405563e-08,2.5192517908565123e-05,2.5192517908565123e-05
13.26291,2.56982e-06,2.41576e-05,-1.7965700000000003e-06,1.806128e-05,-1.4858901776235972e-06,2.076144441782032e-05,6.13557981839257e-08,6.13557981839257e-08,2.4816402851137456e-05,2.4816402851137456e-05
13.28435,2.7208999999999996e-06,2.6424499999999997e-05,-1.6454900000000007e-06,2.0328179999999998e-05,-1.7599985314358124e-06,1.9323898322110598e-05,6.025183796078626e-08,6.025183796078626e-08,2.4444989985302626e-05,2.4444989985302626e-05
13.30579,2.55076e-06,2.44641e-05,-1.8156300000000004e-06,1.836778e-05,-1.8112468776751533e-06,2.056556712543453e-05,5.9167769605105806e-08,5.9167769605105806e-08,2.407840899679514e-05,2.407840899679514e-05
13.327229999999998,2.59823e-06,3.19054e-05,-1.7681600000000004e-06,2.5809080000000002e-05,-1.7034132217215013e-06,2.0626038944829727e-05,5.81032344082216e-08,5.81032344082216e-08,2.371661299506954e-05,2.371661299506954e-05
13.348670000000002,2.8982599999999996e-06,2.04126e-05,-1.4681300000000008e-06,1.4316279999999999e-05,-1.5531685563254852e-06,1.941179282957251e-05,5.705788012845376e-08,5.705788012845376e-08,2.3359555177506372e-05,2.3359555177506372e-05
13.37011,2.78e-06,2.8075700000000003e-05,-1.5863900000000003e-06,2.1979380000000004e-05,-1.5074621382351838e-06,2.0869008008911025e-05,5.603136087473793e-08,5.603136087473793e-08,2.3007188839554144e-05,2.3007188839554144e-05
13.39155,2.85981e-06,3.11937e-05,-1.5065800000000004e-06,2.509738e-05,-1.6443367843719395e-06,2.3222015897130406e-05,5.502333699233854e-08,5.502333699233854e-08,2.2659467384572987e-05,2.2659467384572987e-05
13.41298,2.35099e-06,2.66527e-05,-2.0154000000000002e-06,2.055638e-05,-1.852183948867399e-06,2.2108103001704123e-05,5.403393245758656e-08,5.403393245758656e-08,2.231650330743683e-05,2.231650330743683e-05
13.434429999999999,2.54578e-06,2.5593e-05,-1.8206100000000003e-06,1.949668e-05,-1.9485007374428793e-06,1.8526251787645043e-05,5.3061447232790893e-08,5.3061447232790893e-08,2.1977773333519312e-05,2.1977773333519312e-05
13.455860000000001,2.37493e-06,2.1025100000000003e-05,-1.9914600000000005e-06,1.4928780000000004e-05,-1.8689391685604233e-06,1.579371398086423e-05,5.210737339767822e-08,5.210737339767822e-08,2.164386293904003e-05,2.164386293904003e-05
13.4773,2.71916e-06,2.1842600000000003e-05,-1.6472300000000005e-06,1.5746280000000004e-05,-1.7171137909707867e-06,1.5502663376999337e-05,5.117004734527891e-08,5.117004734527891e-08,2.1314255466496884e-05,2.1314255466496884e-05
13.498729999999998,2.70455e-06,2.25839e-05,-1.6618400000000006e-06,1.648758e-05,-1.682861039770064e-06,1.6923853113110514e-05,5.0250033640636936e-08,5.0250033640636936e-08,2.0989212512267297e-05,2.0989212512267297e-05
13.520179999999998,2.61012e-06,2.4359899999999997e-05,-1.7562700000000005e-06,1.8263579999999998e-05,-1.7855465167324036e-06,1.7409457950358935e-05,4.9345751495166296e-08,4.9345751495166296e-08,2.0668236354516958e-05,2.0668236354516958e-05
13.541620000000002,2.4456e-06,2.17986e-05,-1.9207900000000005e-06,1.5702280000000002e-05,-1.7825395928191966e-06,1.5461157340472692e-05,4.845817813485586e-08,4.845817813485586e-08,2.0351733366422716e-05,2.0351733366422716e-05
13.56306,2.8025e-06,1.93397e-05,-1.5638900000000005e-06,1.3243380000000001e-05,-1.6092371086347935e-06,1.3705878920847051e-05,4.758659449662881e-08,4.758659449662881e-08,2.003950748011977e-05,2.003950748011977e-05
13.5845,2.92222e-06,1.95189e-05,-1.4441700000000005e-06,1.3422580000000001e-05,-1.577596403314758e-06,1.5385042844053323e-05,4.673071223360209e-08,4.673071223360209e-08,1.9731513465889413e-05,1.9731513465889413e-05
13.605939999999999,2.42594e-06,2.63327e-05,-1.94045e-06,2.023638e-05,-1.8289808314588363e-06,1.7585108524558763e-05,4.589024819924041e-08,4.589024819924041e-08,1.9427706284895036e-05,1.9427706284895036e-05
13.62737,2.35743e-06,2.2033299999999998e-05,-2.0089600000000003e-06,1.593698e-05,-2.057946987292256e-06,1.527547559520734e-05,4.506530581294668e-08,4.506530581294668e-08,1.9128179906688868e-05,1.9128179906688868e-05
13.64882,2.28138e-06,1.40199e-05,-2.0850100000000002e-06,7.92358e-06,-1.968937902612189e-06,1.0795209931800341e-05,4.425446767181385e-08,4.425446767181385e-08,1.883247326254584e-05,1.883247326254584e-05
13.67026,2.6940100000000002e-06,1.7097e-05,-1.6723800000000002e-06,1.100068e-05,-1.7107966729317066e-06,9.304593584702613e-06,4.3458610052831014e-08,4.3458610052831014e-08,1.854095835838133e-05,1.854095835838133e-05
13.69169,2.91672e-06,1.6720999999999998e-05,-1.4496700000000003e-06,1.0624679999999999e-05,-1.6701617528680282e-06,1.072022188463917e-05,4.267744944608235e-08,4.267744944608235e-08,1.8253585344776318e-05,1.8253585344776318e-05
13.713120000000002,2.2327599999999998e-06,1.7801400000000002e-05,-2.1336300000000006e-06,1.1705080000000003e-05,-1.8350679751175055e-06,1.2816552896576972e-05,4.191035311084585e-08,4.191035311084585e-08,1.7970173387667717e-05,1.7970173387667717e-05
13.734570000000001,2.6180400000000004e-06,2.208e-05,-1.74835e-06,1.598368e-05,-1.887801580179641e-06,1.4122648760364628e-05,4.1156370898433494e-08,4.1156370898433494e-08,1.7690419761939832e-05,1.7690419761939832e-05
13.75601,2.57297e-06,1.8868599999999998e-05,-1.7934200000000002e-06,1.2772279999999998e-05,-1.8086254763632586e-06,1.4014529035835544e-05,4.041631766541285e-08,4.041631766541285e-08,1.741467494017891e-05,1.741467494017891e-05
13.777439999999999,2.54532e-06,2.05125e-05,-1.8210700000000003e-06,1.4416180000000001e-05,-1.7375487660541232e-06,1.3970075553173034e-05,3.968992980789051e-08,3.968992980789051e-08,1.714289024184417e-05,1.714289024184417e-05
13.798879999999999,2.7357599999999995e-06,2.0216400000000002e-05,-1.630630000000001e-06,1.4120080000000003e-05,-1.7144091667029413e-06,1.5125412888409738e-05,3.897628913676303e-08,3.897628913676303e-08,1.687476899372855e-05,1.687476899372855e-05
13.82032,2.59004e-06,2.32752e-05,-1.7763500000000004e-06,1.717888e-05,-1.7605658234956197e-06,1.5671437920597154e-05,3.82755016693647e-08,3.82755016693647e-08,1.6610396118793584e-05,1.6610396118793584e-05
13.84176,2.48613e-06,2.1314699999999998e-05,-1.8802600000000002e-06,1.5218379999999998e-05,-1.8284895234190955e-06,1.4778683633706026e-05,3.758733563272046e-08,3.758733563272046e-08,1.634972907831171e-05,1.634972907831171e-05
13.8632,2.6767599999999997e-06,1.7538399999999998e-05,-1.6896300000000007e-06,1.1442079999999999e-05,-1.8052362929721597e-06,1.5143986923244031e-05,3.691156343492721e-08,3.691156343492721e-08,1.609272559148744e-05,1.609272559148744e-05
13.88464,2.42945e-06,2.7456e-05,-1.9369400000000003e-06,2.135968e-05,-1.671178692782485e-06,1.6839425309354086e-05,3.624796158979665e-08,3.624796158979665e-08,1.583934363966216e-05,1.583934363966216e-05
13.90608,3.247e-06,2.07085e-05,-1.1193900000000004e-06,1.461218e-05,-1.5591764186714234e-06,1.6842530539938634e-05,3.5596310642850874e-08,3.5596310642850874e-08,1.5589541470325756e-05,1.5589541470325756e-05
13.927520000000001,2.3533e-06,2.09852e-05,-2.0130900000000004e-06,1.4888880000000001e-05,-1.5199733198859958e-06,1.5425954510169447e-05,3.4956395098646505e-08,3.4956395098646505e-08,1.5343277600938986e-05,1.5343277600938986e-05
13.94895,3.18562e-06,2.1845300000000002e-05,-1.1807700000000002e-06,1.5748980000000003e-05,-1.5331351949993013e-06,1.3730019837124162e-05,3.4328293788806915e-08,3.4328293788806915e-08,1.5100623244541948e-05,1.5100623244541948e-05
13.97039,2.55627e-06,1.6174200000000002e-05,-1.8101200000000004e-06,1.0077880000000003e-05,-1.722101387901542e-06,1.1712587629629236e-05,3.371121281420767e-08,3.371121281420767e-08,1.486131102280794e-05,1.486131102280794e-05
13.991829999999998,2.3920500000000002e-06,1.6619e-05,-1.97434e-06,1.0522680000000002e-05,-1.9776074113327694e-06,1.0525240437316395e-05,3.31052438972546e-08,3.31052438972546e-08,1.4625414327594043e-05,1.4625414327594043e-05
14.01327,2.19709e-06,1.78775e-05,-2.1693000000000006e-06,1.178118e-05,-1.9791933527047543e-06,1.0410509712055143e-05,3.251018667598227e-08,3.251018667598227e-08,1.4392892790688682e-05,1.4392892790688682e-05
14.03471,2.81084e-06,1.5171e-05,-1.5555500000000003e-06,9.07468e-06,-1.8512403370040847e-06,1.0816527538977469e-05,3.1925844403255876e-08,3.1925844403255876e-08,1.4163706330261081e-05,1.4163706330261081e-05
14.05615,2.3230700000000003e-06,1.8153e-05,-2.04332e-06,1.2056680000000001e-05,-1.897138495869933e-06,1.1429894098039904e-05,3.135202388159142e-08,3.135202388159142e-08,1.3937815153630108e-05,1.3937815153630108e-05
14.077589999999999,2.36341e-06,1.84328e-05,-2.0029800000000004e-06,1.2336480000000002e-05,-1.9955005666427247e-06,1.09049343288188e-05,3.078853539914925e-08,3.078853539914925e-08,1.3715179759871973e-05,1.3715179759871973e-05
14.099029999999999,2.42083e-06,1.33344e-05,-1.9455600000000002e-06,7.238080000000001e-06,-1.9424256720756487e-06,9.512115699705431e-06,3.023519266687996e-08,3.023519266687996e-08,1.3495760942268173e-05,1.3495760942268173e-05
14.120460000000001,2.53932e-06,1.7251400000000002e-05,-1.8270700000000003e-06,1.1155080000000003e-05,-1.85376626313957e-06,9.467706488109745e-06,2.9692063904619133e-08,2.9692063904619133e-08,1.3279619914641693e-05,1.3279619914641693e-05
14.1419,2.5862e-06,1.55175e-05,-1.7801900000000005e-06,9.421179999999999e-06,-1.8568424716761775e-06,1.0933701703727522e-05,2.915846266750152e-08,2.915846266750152e-08,1.3066516362173912e-05,1.3066516362173912e-05
14.16334,2.33037e-06,1.9030899999999998e-05,-2.03602e-06,1.2934579999999998e-05,-1.834111854519858e-06,1.1708116742522733e-05,2.8634468319959834e-08,2.8634468319959834e-08,1.28565135709221e-05,1.28565135709221e-05
14.184779999999998,2.81047e-06,1.7449100000000002e-05,-1.5559200000000003e-06,1.1352780000000003e-05,-1.734009497867288e-06,1.0623964077929428e-05,2.8119907656397485e-08,2.8119907656397485e-08,1.264957353229138e-05,1.264957353229138e-05
14.20621,2.60056e-06,1.26032e-05,-1.7658300000000005e-06,6.506880000000001e-06,-1.7182926097412831e-06,9.466233056753845e-06,2.7614844142638035e-08,2.7614844142638035e-08,1.2445752952169918e-05,1.2445752952169918e-05
14.22766,2.49488e-06,1.95123e-05,-1.8715100000000005e-06,1.341598e-05,-1.8364105411200952e-06,9.682353828695907e-06,2.711841012797524e-08,2.711841012797524e-08,1.224473120106799e-05,1.224473120106799e-05
14.2491,2.45321e-06,1.38902e-05,-1.9131800000000005e-06,7.79388e-06,-1.983082487032444e-06,1.0916874916954198e-05,2.6631142252987547e-08,2.6631142252987547e-08,1.2046754418424024e-05,1.2046754418424024e-05
14.270539999999999,2.2653099999999996e-06,2.02069e-05,-2.101080000000001e-06,1.4110580000000002e-05,-2.0485772554121446e-06,1.2863052949895118e-05,2.615264593201483e-08,2.615264593201483e-08,1.1851691411045563e-05,1.1851691411045563e-05
14.291970000000001,2.36155e-06,2.01887e-05,-2.0048400000000005e-06,1.409238e-05,-1.953267468064057e-06,1.376690744152096e-05,2.5682980209609856e-08,2.5682980209609856e-08,1.1659594679509295e-05,1.1659594679509295e-05
14.313410000000001,2.65473e-06,1.83824e-05,-1.7116600000000002e-06,1.228608e-05,-1.8029909264070407e-06,1.2094618471933368e-05,2.522155153955419e-08,2.522155153955419e-08,1.1470248797010456e-05,1.1470248797010456e-05
14.33485,2.5932400000000003e-06,1.48974e-05,-1.7731500000000001e-06,8.801080000000001e-06,-1.780477704583215e-06,9.849620433920035e-06,2.4768428601139062e-08,2.4768428601139062e-08,1.1283708219994662e-05,1.1283708219994662e-05
